1.05936	2.08484
1.06122	2.13461
1.06308	2.10301
1.06494	2.12357
1.06680	2.14356
1.06866	2.11817
1.07052	2.16937
1.07238	2.06290
1.07424	2.09949
1.07610	2.15893
1.07796	2.13772
1.07982	2.14927
1.08168	2.13339
1.08354	2.18197
1.08540	2.13968
1.08726	2.12775
1.08912	2.17369
1.09098	2.16328
1.09284	2.15185
1.09470	2.20993
1.09656	2.16128
1.09842	2.14560
1.10028	2.18414
1.10214	2.23770
1.10400	2.20252
1.10586	2.23968
1.10772	2.18232
1.10958	2.18708
1.11144	2.25459
1.11330	2.26204
1.11516	2.22717
1.11702	2.32047
1.11888	2.26058
1.12074	2.26323
1.12260	2.37217
1.12446	2.25855
1.12632	2.30039
1.12818	2.33901
1.13004	2.25520
1.13190	2.27143
1.13376	2.41974
1.13562	2.39497
1.13748	2.23911
1.13934	2.20926
1.14120	2.24370
1.14306	2.27454
1.14492	2.39973
1.14678	2.37717
1.14864	2.35601
1.15050	2.29050
1.15236	2.33153
1.15422	2.40608
1.15608	2.32358
1.15794	2.33706
1.15980	2.31990
1.16166	2.21510
1.16352	2.20885
1.16538	2.20924
1.16724	2.29831
1.16910	2.26518
1.17096	2.27799
1.17282	2.32469
1.17468	2.34353
1.17654	2.38444
1.17840	2.34816
1.18026	2.31310
1.18212	2.32087
1.18398	2.41390
1.18584	2.31267
1.18770	2.33767
1.18956	2.30215
1.19142	2.35422
1.19328	2.32434
1.19514	2.31649
1.19700	2.34800
1.19886	2.35068
1.20072	2.42656
1.20258	2.37303
1.20444	2.32057
1.20630	2.36601
1.20816	2.39499
1.21002	2.35896
1.21188	2.33224
1.21374	2.43280
1.21560	2.37400
1.21746	2.35977
1.21932	2.45006
1.22118	2.40367
1.22304	2.41277
1.22490	2.38500
1.22676	2.43942
1.22862	2.44782
1.23048	2.41415
1.23234	2.41487
1.23420	2.46295
1.23606	2.44931
1.23792	2.42507
1.23978	2.42963
1.24164	2.39779
1.24350	2.44087
1.24536	2.41944
1.24722	2.42277
1.24908	2.44218
1.25094	2.41946
1.25280	2.42792
1.25466	2.47120
1.25652	2.51288
1.25838	2.54960
1.26024	2.54126
1.26210	2.47630
1.26396	2.40963
1.26582	2.50583
1.26768	2.57870
1.26954	2.69861
1.27140	2.50702
1.27326	2.46408
1.27512	2.49709
1.27698	2.50803
1.27884	2.57110
1.28070	2.55586
1.28256	2.56426
1.28442	2.55207
1.28628	2.51377
1.28814	2.48131
1.29000	2.51551
1.29186	2.48061
1.29372	2.52826
1.29558	2.53206
1.29744	2.47069
1.29930	2.56884
1.30116	2.54685
1.30302	2.57706
1.30488	2.53767
1.30674	2.56710
1.30860	2.61182
1.31046	2.59688
1.31232	2.56669
1.31418	2.59581
1.31604	2.50725
1.31790	2.54660
1.31976	2.54485
1.32162	2.59587
1.32348	2.64067
1.32534	2.59055
1.32720	2.60584
1.32906	2.60548
1.33092	2.68221
1.33278	2.52962
1.33464	2.52968
1.33650	2.59517
1.33836	2.60340
1.34022	2.66064
1.34208	2.59460
1.34394	2.74864
1.34580	2.74572
1.34766	2.80747
1.34952	2.81367
1.45182	3.08928
1.45368	2.67591
1.45554	2.62915
1.45740	2.67389
1.45926	2.75227
1.46112	2.74574
1.46298	2.77595
1.46484	2.72789
1.46670	2.78553
1.46856	2.75911
1.47042	2.92939
1.47228	2.75196
1.47414	2.73128
1.47600	2.72466
1.47786	2.78960
1.47972	2.65769
1.48158	2.55629
1.48344	2.59727
1.48530	2.58865
1.48716	2.47505
1.48902	2.50316
1.49088	2.46653
1.49274	2.47264
1.49460	2.52999
1.49646	2.46806
1.49832	2.45342
1.50018	2.39784
1.50204	2.47654
1.50390	2.30534
1.50576	2.32441
1.50762	2.46495
1.50948	2.43423
1.51134	2.42755
1.51320	2.39076
1.51506	2.40707
1.51692	2.45585
1.51878	2.46194
1.52064	2.43995
1.52250	2.48286
1.52436	2.45328
1.52622	2.47505
1.52808	2.44674
1.52994	2.41923
1.53180	2.44918
1.53366	2.49301
1.53552	2.51045
1.53738	2.49324
1.53924	2.46851
1.54110	2.50740
1.54296	2.41387
1.54482	2.49661
1.54668	2.48690
1.54854	2.54328
1.55040	2.48585
1.55226	2.49972
1.55412	2.56242
1.55598	2.48653
1.55784	2.45753
