# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.632500 0.632634 0.017961
4.637500 0.571058 0.037529
4.642500 0.561140 0.050762
4.647500 0.607765 0.040347
4.652500 0.587007 0.046670
4.657500 0.550960 0.006690
4.662500 0.504734 0.027333
4.667500 0.455398 0.024642
4.672500 0.380264 0.040596
4.677500 0.290169 0.050726
4.682500 0.262821 0.010233
4.687500 0.300315 0.032496
4.692500 0.376229 0.023799
4.697500 0.436297 0.044135
4.702500 0.477524 0.010392
4.707500 0.470258 0.020935
4.712500 0.532620 0.019370
4.717500 0.606280 0.019463
4.722500 0.570589 0.015485
4.727500 0.571087 0.041576
4.732500 0.628505 0.056803
4.737500 0.632593 0.024726
4.742500 0.594166 0.025971
4.747500 0.634529 0.068204
4.752500 0.748889 0.017480
4.757500 0.630597 0.074648
4.762500 0.517520 0.052719
4.767500 0.637434 0.088634
4.772500 0.632748 0.090848
4.777500 0.687568 0.023664
4.782500 0.623088 0.015655
4.787500 0.680036 0.043435
4.792500 0.645371 0.022784
4.797500 0.724902 0.076714
4.802500 0.715210 0.068392
4.807500 0.656778 0.096594
4.812500 0.691918 0.034975
4.817500 0.694475 0.059148
4.822500 0.638097 0.041907
4.827500 0.658800 0.121084
4.832500 0.604121 0.072294
4.837500 0.740215 0.097543
4.842500 0.681103 0.038011
4.847500 0.595193 0.021868
4.852500 0.697547 0.067151
4.857500 0.896015 0.169848
4.862500 0.798107 0.100978
4.867500 0.669096 0.124473
4.872500 0.639385 0.066934
4.877500 0.699946 0.050396
4.882500 0.574149 0.032505
4.887500 0.491242 0.016510
4.892500 0.607739 0.063903
4.897500 0.562625 0.038127
4.902500 0.647072 0.011607
4.907500 0.662582 0.093020
4.912500 0.673921 0.147517
4.917500 0.736648 0.031209
4.922500 0.700046 0.029206
4.927500 0.602020 0.025045
4.932500 0.637718 0.038845
4.937500 0.722653 0.025848
4.942500 0.773418 0.025047
4.947500 0.729339 0.051584
4.952500 0.684783 0.046161
4.957500 0.625383 0.003251
4.962500 0.621837 0.026514
4.967500 0.676299 0.081411
4.972500 0.787942 0.088134
4.977500 0.781232 0.069730
4.982500 0.654242 0.091621
4.987500 0.899851 0.085358
4.992500 0.895717 0.096391
4.997500 0.850435 0.097116
5.002500 0.874223 0.047421
5.007500 0.767955 0.089780
5.012500 0.819620 0.078138
5.017500 0.831416 0.119146
5.022500 0.831196 0.105114
5.027500 0.575737 0.067852
5.032500 0.531703 0.086046
5.037500 0.729454 0.046999
5.042500 0.766928 0.004838
5.047500 0.689485 0.023671
5.052500 0.684614 0.058926
5.057500 0.602217 0.025169
5.062500 0.680355 0.085358
5.067500 0.822572 0.063595
5.072500 0.699381 0.048246
5.077500 0.771989 0.026985
5.082500 0.751447 0.111688
5.087500 0.574858 0.016714
5.092500 0.473361 0.056649
5.097500 0.687050 0.041247
