# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.702500 0.539131 0.018454
4.707500 0.598101 0.018550
4.712500 0.653232 0.014733
4.717500 0.691065 0.012458
4.722500 0.684335 0.019835
4.727500 0.649804 0.027353
4.732500 0.653376 0.013923
4.737500 0.665751 0.024873
4.742500 0.713037 0.027073
4.747500 0.700250 0.087566
4.752500 0.805514 0.006322
4.757500 0.728587 0.050492
4.762500 0.675319 0.011319
4.767500 0.677458 0.029885
4.772500 0.737962 0.007085
4.777500 0.704232 0.008814
4.782500 0.737444 0.020525
4.787500 0.732515 0.014888
4.792500 0.685752 0.023573
4.797500 0.659511 0.008651
4.802500 0.705375 0.060952
4.807500 0.696795 0.046434
4.812500 0.710331 0.017637
4.817500 0.696574 0.030560
4.822500 0.727411 0.018051
4.827500 0.803158 0.037270
4.832500 0.713001 0.033210
4.837500 0.745628 0.025803
4.842500 0.804313 0.012247
4.847500 0.793480 0.026249
4.852500 0.732895 0.019524
4.857500 0.728749 0.017009
4.862500 0.739325 0.014257
4.867500 0.764095 0.070045
4.872500 0.713058 0.037008
4.877500 0.752934 0.009265
4.882500 0.792197 0.019767
4.887500 0.726820 0.050674
4.892500 0.643286 0.040844
4.897500 0.660548 0.042377
4.902500 0.676224 0.003742
4.907500 0.747192 0.028023
4.912500 0.767122 0.010441
4.917500 0.753133 0.008850
4.922500 0.726286 0.059498
4.927500 0.752057 0.038192
4.932500 0.691124 0.028852
4.937500 0.720313 0.040970
4.942500 0.742765 0.056098
4.947500 0.801254 0.034227
4.952500 0.769628 0.039825
4.957500 0.798819 0.030487
4.962500 0.799050 0.032742
4.967500 0.745348 0.050938
4.972500 0.668497 0.034635
4.977500 0.674854 0.046383
4.982500 0.703420 0.046352
4.987500 0.763450 0.030050
4.992500 0.788468 0.028692
4.997500 0.838079 0.027608
5.002500 0.746300 0.051741
5.007500 0.807223 0.049024
5.012500 0.874917 0.013107
5.017500 0.743475 0.015934
5.022500 0.637888 0.068536
5.027500 0.646142 0.039399
5.032500 0.602858 0.076275
5.037500 0.669384 0.033200
5.042500 0.704383 0.031728
5.047500 0.649568 0.038437
5.052500 0.666318 0.030635
5.057500 0.680296 0.014790
5.062500 0.667948 0.008937
5.067500 0.695755 0.044018
5.072500 0.708672 0.057625
5.077500 0.710844 0.020133
5.082500 0.680526 0.022176
5.087500 0.636658 0.045520
5.092500 0.644317 0.034170
5.097500 0.626646 0.030702
