# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.832500 0.920576 0.021726
4.837500 0.811599 0.044877
4.842500 0.739627 0.020759
4.847500 0.745207 0.004605
4.852500 0.731991 0.017568
4.857500 0.702460 0.025404
4.862500 0.745546 0.072002
4.867500 0.702812 0.080919
4.872500 0.704427 0.024926
4.877500 0.619227 0.052783
4.882500 0.625440 0.042064
4.887500 0.619644 0.043141
4.892500 0.697608 0.047355
4.897500 0.643352 0.059590
4.902500 0.564443 0.067660
4.907500 0.657759 0.006786
4.912500 0.649429 0.044593
4.917500 0.693419 0.046793
4.922500 0.691866 0.033321
4.927500 0.788945 0.025644
4.932500 0.700451 0.041873
4.937500 0.652859 0.054595
4.942500 0.775576 0.091614
4.947500 0.839541 0.029935
4.952500 0.911158 0.041834
4.957500 0.857002 0.072781
4.962500 0.688876 0.006909
4.967500 0.691743 0.050305
4.972500 0.792436 0.013220
4.977500 0.795437 0.144105
4.982500 0.850065 0.147476
4.987500 0.762196 0.036480
4.992500 0.771383 0.013456
4.997500 0.715403 0.020374
5.002500 0.608588 0.025286
5.007500 0.630469 0.014553
5.012500 0.653219 0.038295
5.017500 0.642840 0.052246
5.022500 0.710489 0.039874
5.027500 0.836648 0.053437
5.032500 0.852946 0.073157
5.037500 0.829927 0.040291
5.042500 0.806212 0.018649
5.047500 0.756055 0.048999
5.052500 0.783402 0.016304
5.057500 0.731324 0.051730
5.062500 0.789550 0.006768
5.067500 0.827140 0.062098
5.072500 0.839219 0.006146
5.077500 0.749665 0.018228
5.082500 0.732689 0.025860
5.087500 0.791971 0.073740
5.092500 0.771508 0.015302
5.097500 0.689743 0.061428
