# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.857500 0.575830 0.007478
3.862500 0.609108 0.010596
3.867500 0.620314 0.018698
3.872500 0.617148 0.016064
3.877500 0.603691 0.007288
3.882500 0.594296 0.019580
3.887500 0.572621 0.017473
3.892500 0.583676 0.017581
3.897500 0.575554 0.016561
3.902500 0.592167 0.018818
3.907500 0.594288 0.007715
3.912500 0.578218 0.005771
3.917500 0.582886 0.010408
3.922500 0.584452 0.022813
3.927500 0.574922 0.029395
3.932500 0.585508 0.046086
3.937500 0.616588 0.007600
3.942500 0.600355 0.011248
3.947500 0.542277 0.018247
3.952500 0.543355 0.024302
3.957500 0.579611 0.033190
3.962500 0.576680 0.046752
3.967500 0.552515 0.009517
3.972500 0.539046 0.007948
3.977500 0.555726 0.006831
3.982500 0.551934 0.004206
3.987500 0.588286 0.003457
3.992500 0.604490 0.015646
3.997500 0.529806 0.017982
4.002500 0.515727 0.016693
4.007500 0.515233 0.033374
4.012500 0.500515 0.054480
4.017500 0.482029 0.032134
4.022500 0.496628 0.018883
4.027500 0.501116 0.002790
4.032500 0.466088 0.006983
4.037500 0.447157 0.024985
4.042500 0.464314 0.024722
4.047500 0.451608 0.006686
4.052500 0.416146 0.025846
4.057500 0.404617 0.029933
4.062500 0.425931 0.013395
4.067500 0.412604 0.017086
4.072500 0.381959 0.009082
4.077500 0.324397 0.015116
4.082500 0.330848 0.008452
4.087500 0.343598 0.009482
4.092500 0.360139 0.042445
4.097500 0.381857 0.045998
4.102500 0.372788 0.039745
4.107500 0.376242 0.037637
4.112500 0.397865 0.019160
4.117500 0.379378 0.029784
4.122500 0.361434 0.032901
4.127500 0.406161 0.007673
4.132500 0.408956 0.004574
4.137500 0.426634 0.008405
4.142500 0.449094 0.031811
4.147500 0.473750 0.024255
4.152500 0.474761 0.006546
4.157500 0.459364 0.018655
4.162500 0.456633 0.017472
4.167500 0.468024 0.016894
4.172500 0.522943 0.009406
4.177500 0.528816 0.002622
4.182500 0.662292 0.037431
4.187500 0.768251 0.020008
4.192500 0.889209 0.029608
4.197500 0.946963 0.030324
4.202500 0.941595 0.050228
4.207500 0.794312 0.077647
4.212500 0.707478 0.002251
4.217500 0.564914 0.035464
4.222500 0.451759 0.032322
4.227500 0.401987 0.011863
4.232500 0.383939 0.008057
