# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.517500 0.518184 0.030736
4.522500 0.506118 0.017956
4.527500 0.537690 0.002143
4.532500 0.500896 0.020268
4.537500 0.508472 0.015647
4.542500 0.498248 0.009904
4.547500 0.544584 0.026915
4.552500 0.548229 0.033160
4.557500 0.540742 0.022973
4.562500 0.580239 0.007104
4.567500 0.545204 0.001847
4.572500 0.538345 0.020384
4.577500 0.559884 0.054464
4.582500 0.536772 0.037461
4.587500 0.542964 0.041633
4.592500 0.574311 0.062691
4.597500 0.549764 0.026068
4.602500 0.551373 0.029671
4.607500 0.595930 0.018026
4.612500 0.560099 0.020648
4.617500 0.517608 0.015043
4.622500 0.538908 0.046410
4.627500 0.527563 0.052808
4.632500 0.581040 0.069503
4.637500 0.564690 0.069163
4.642500 0.494333 0.047591
4.647500 0.505479 0.083258
4.652500 0.525589 0.038016
4.657500 0.521063 0.007366
4.662500 0.549674 0.019656
4.667500 0.496456 0.030038
4.672500 0.498325 0.042748
4.677500 0.584034 0.041110
4.682500 0.622972 0.030427
4.687500 0.537346 0.006102
4.692500 0.535126 0.055198
4.697500 0.658195 0.037237
4.702500 0.660000 0.019026
4.707500 0.616552 0.044249
4.712500 0.558288 0.029494
4.717500 0.579599 0.016053
4.722500 0.585176 0.023616
4.727500 0.595696 0.027201
4.732500 0.578626 0.054800
4.737500 0.568634 0.031591
4.742500 0.609101 0.008525
4.747500 0.626674 0.025964
4.752500 0.579431 0.050545
4.757500 0.626455 0.022756
4.762500 0.689939 0.015668
4.767500 0.660503 0.008938
4.772500 0.612442 0.025990
4.777500 0.608699 0.040823
4.782500 0.587363 0.045488
4.787500 0.626818 0.044235
4.792500 0.729433 0.036492
4.797500 0.699037 0.015807
4.802500 0.672937 0.025496
4.807500 0.748091 0.071203
4.812500 0.823671 0.088309
4.817500 0.697277 0.048755
4.822500 0.732488 0.044364
4.827500 0.750152 0.040150
4.832500 0.714649 0.064432
4.837500 0.641325 0.029909
4.842500 0.738352 0.040963
4.847500 0.721623 0.015889
4.852500 0.701714 0.015491
4.857500 0.783667 0.017917
4.862500 0.776484 0.024008
4.867500 0.823659 0.036248
4.872500 0.834468 0.076494
4.877500 0.776372 0.082635
4.882500 0.731486 0.038617
4.887500 0.750121 0.092431
4.892500 0.669794 0.031169
4.897500 0.636877 0.057181
4.902500 0.741997 0.039986
4.907500 0.814133 0.016596
4.912500 0.782112 0.038984
4.917500 0.739241 0.032930
4.922500 0.763967 0.081131
4.927500 0.752118 0.038428
4.932500 0.748707 0.051602
4.937500 0.699719 0.062869
4.942500 0.715325 0.035481
4.947500 0.699619 0.005038
4.952500 0.712897 0.014101
4.957500 0.867145 0.035578
4.962500 0.851369 0.030872
4.967500 0.858638 0.048913
4.972500 0.829631 0.068774
4.977500 0.819247 0.086614
4.982500 0.770930 0.036152
4.987500 0.761885 0.006457
4.992500 0.726710 0.029630
4.997500 0.837166 0.012168
5.002500 0.869394 0.080727
5.007500 0.771159 0.017322
5.012500 0.740237 0.052930
5.017500 0.759527 0.064350
5.022500 0.829462 0.080148
5.027500 0.713254 0.114986
5.032500 0.710886 0.021181
5.037500 0.772108 0.023652
5.042500 0.748009 0.064918
5.047500 0.858379 0.050931
5.052500 0.879583 0.035431
5.057500 0.707991 0.016824
5.062500 0.642985 0.049989
5.067500 0.606839 0.034898
5.072500 0.667208 0.057231
5.077500 0.703487 0.018704
5.082500 0.710570 0.024617
5.087500 0.775053 0.034595
5.092500 0.741713 0.009728
5.097500 0.563624 0.023895
