# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.837500 1.014527 0.070492
4.842500 1.006652 0.047087
4.847500 0.873356 0.041649
4.852500 0.937411 0.005493
4.857500 0.985765 0.042915
4.862500 0.974130 0.075566
4.867500 0.949913 0.031109
4.872500 0.923277 0.053808
4.877500 0.790898 0.059992
4.882500 0.836445 0.016687
4.887500 0.824564 0.008217
4.892500 0.938813 0.093872
4.897500 0.940185 0.116822
4.902500 0.831701 0.098523
4.907500 0.798087 0.004838
4.912500 0.867028 0.106130
4.917500 0.918356 0.025843
4.922500 0.995011 0.019845
4.927500 0.852082 0.019111
4.932500 0.827650 0.016405
4.937500 0.876261 0.054280
4.942500 0.946093 0.089687
4.947500 0.945247 0.152839
4.952500 0.956840 0.105869
4.957500 0.859989 0.029636
4.962500 0.829742 0.033705
4.967500 0.850276 0.016481
4.972500 0.844386 0.027915
4.977500 0.905574 0.033145
4.982500 0.876438 0.076717
4.987500 0.941776 0.015280
4.992500 0.928072 0.091650
4.997500 0.876336 0.050109
5.002500 1.045385 0.012063
5.007500 1.003543 0.016699
5.012500 0.935945 0.022465
5.017500 0.841842 0.016129
5.022500 0.861642 0.073505
5.027500 1.052017 0.052473
5.032500 1.007163 0.080432
5.037500 0.828727 0.056750
5.042500 0.872799 0.105896
5.047500 0.986066 0.092561
5.052500 0.872485 0.028785
5.057500 0.795347 0.050975
5.062500 0.769703 0.063392
5.067500 0.986993 0.107612
5.072500 1.084833 0.151412
5.077500 0.985455 0.122354
5.082500 0.774087 0.072892
5.087500 0.931578 0.079893
5.092500 0.884130 0.048743
5.097500 0.786460 0.080040
