# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.742500 0.422721 0.019128
4.747500 0.418457 0.023101
4.752500 0.429363 0.038266
4.757500 0.408864 0.043024
4.762500 0.438523 0.013413
4.767500 0.506611 0.027765
4.772500 0.482294 0.042080
4.777500 0.433856 0.006892
4.782500 0.412139 0.018726
4.787500 0.445952 0.002614
4.792500 0.445525 0.021515
4.797500 0.449305 0.025269
4.802500 0.420818 0.004738
4.807500 0.411441 0.001948
4.812500 0.418973 0.016879
4.817500 0.439837 0.019517
4.822500 0.447570 0.018315
4.827500 0.453492 0.009367
4.832500 0.446502 0.008263
4.837500 0.458513 0.032530
4.842500 0.436840 0.012226
4.847500 0.457879 0.026004
4.852500 0.451620 0.013818
4.857500 0.462254 0.022867
4.862500 0.483515 0.022457
4.867500 0.470238 0.028253
4.872500 0.431553 0.009749
4.877500 0.447988 0.025540
4.882500 0.467853 0.024851
4.887500 0.510259 0.018339
4.892500 0.471329 0.020550
4.897500 0.444337 0.006647
4.902500 0.459615 0.042291
4.907500 0.481252 0.042946
4.912500 0.536645 0.044450
4.917500 0.488886 0.034224
4.922500 0.488763 0.013685
4.927500 0.429477 0.011285
4.932500 0.451787 0.019628
4.937500 0.490341 0.031797
4.942500 0.481458 0.026543
4.947500 0.469757 0.037746
4.952500 0.426113 0.021726
4.957500 0.434043 0.006752
4.962500 0.476743 0.036737
4.967500 0.450504 0.020230
4.972500 0.518871 0.012926
4.977500 0.565179 0.033129
4.982500 0.550112 0.016980
4.987500 0.500550 0.035588
4.992500 0.500525 0.011413
4.997500 0.528421 0.010223
5.002500 0.511739 0.023586
5.007500 0.521183 0.024638
5.012500 0.473753 0.034164
5.017500 0.463533 0.003919
5.022500 0.434590 0.013247
5.027500 0.472125 0.015113
5.032500 0.505730 0.011395
5.037500 0.490678 0.016460
5.042500 0.485433 0.039503
5.047500 0.512938 0.026478
5.052500 0.500681 0.043220
5.057500 0.478232 0.021806
5.062500 0.465363 0.066399
5.067500 0.460905 0.022346
5.072500 0.493000 0.019380
5.077500 0.477130 0.030999
5.082500 0.420769 0.017078
5.087500 0.420142 0.025047
5.092500 0.357274 0.027892
5.097500 0.357897 0.027258
